Protein	Accession	Accession.id
Q6MX43	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
Q6N0G2	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N0G9	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N0K2	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N0L2	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N0T2	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N122	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N184	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N205	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N2W9	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N387	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N4H8	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N4I2	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N4Q4	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N4Y2	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N4Z3	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N5C3	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N5C6	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N5H3	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N5J7	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N5K7	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N5M1	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N5Q2	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N650	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N693	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N6B2	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N6I8	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N6P1	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N6V1	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N706	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N717	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N729	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N808	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N822	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N899	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N8A6	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N938	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N973	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N9K7	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N9L2	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N9L5	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N9N5	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N9P5	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6N9Q4	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NAH9	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NAI0	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NAN5	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NAX9	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NB88	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NBQ6	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NC67	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NC89	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NCA9	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NCE1	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NCN8	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NCP1	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NCQ5	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NCW4	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NCX7	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6ND51	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6ND84	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NDB1	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NDB8	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NDC0	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NDC3	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NDL1	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NDM3	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6NDQ4	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
Q6RKB1		
Q6U5Y3	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
Q6UAC2	Synechococcus	https://microbewiki.kenyon.edu/index.php/Synechococcus
Q6XKD8	Streptococcus	https://microbewiki.kenyon.edu/index.php/Streptococcus
Q6YRP4		
Q6YRR4		
Q6YRR7		
Q6YRT1		
Q6YRT3		
Q6YRW6		
Q6YRX3		
Q6YS03		
Q6ZED5		
Q6ZEL7		
Q6ZEQ1		
Q6ZES1		
Q6ZES9		
Q6ZET8		
Q6ZEV3		
Q6ZEW2		
Q6ZEW4		
Q72G88	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72G91	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72GE4	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72GG0	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72GJ2	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72GJ3	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72GJ6	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72GM1	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72GQ0	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72GR8	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72GS2	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72GS6	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72GW4	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72GY7	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72H36	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72H65	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72H73	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72H76	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72H84	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72H94	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72H95	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72HJ9	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72HR6	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72HS2	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72HY1	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72I33	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72I53	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72ID4	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72II3	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72IJ6	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72IN0	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72IR9	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72IV2	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72IW9	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72IY9	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72J52	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72JG7	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72JH2	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72JJ5	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72JN9	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72JS7	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72K80	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72K94	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72KG7	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72KV7	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72L91	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72LA0	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72LE2	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72LH0	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q72LH1	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q746M9	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q746N1	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
Q797B3	Bacillus	https://microbewiki.kenyon.edu/index.php/Bacillus
Q79EE5		
Q79FL8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
Q79FP1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
Q79FP2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
Q79FV7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
Q79FW0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
Q79PF4	Synechococcus	https://microbewiki.kenyon.edu/index.php/Synechococcus
Q7A4R9	Staphylococcus	https://microbewiki.kenyon.edu/index.php/Staphylococcus
Q7AKG8	Streptomyces	https://microbewiki.kenyon.edu/index.php/Streptomyces
Q7AKN8	Streptomyces	https://microbewiki.kenyon.edu/index.php/Streptomyces
Q7AKQ4	Streptomyces	https://microbewiki.kenyon.edu/index.php/Streptomyces
Q7AKQ6	Streptomyces	https://microbewiki.kenyon.edu/index.php/Streptomyces
Q7AKR9	Streptomyces	https://microbewiki.kenyon.edu/index.php/Streptomyces
Q7AP59	Listeria	https://microbewiki.kenyon.edu/index.php/Listeria
Q7AP65	Listeria	https://microbewiki.kenyon.edu/index.php/Listeria
Q7APD8	Sinorhizobium	https://microbewiki.kenyon.edu/index.php/Sinorhizobium
Q7BBW0	Brucella	https://microbewiki.kenyon.edu/index.php/Brucella
Q7BC73	Listeria	https://microbewiki.kenyon.edu/index.php/Listeria
Q7BSW5	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
Q7CDZ7	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
Q7CE61	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
Q7CE65	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
Q7D4L9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
Q7D5R0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
Q7D9D7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
Q7D9F6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
Q7D9S1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
Q7DB53	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
Q7DB54	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
Q7DB80	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
Q7DB81	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
Q7DBF3	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
Q7DBF4	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
Q7DBF5	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
Q7DBF6	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
Q7DBF8	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
Q7DBL5	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
Q7DC32	Escherichia	https://microbewiki.kenyon.edu/index.php/Escherichia
Q7DDR9	Neisseria	https://microbewiki.kenyon.edu/index.php/Neisseria
Q7DFN2	Clostridium	https://microbewiki.kenyon.edu/index.php/Clostridium
Q7LX34	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LX61	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LX66	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LX68	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LX71	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LX77	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LX81	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LX98	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXD9	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXE1	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXE8	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXH4	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXI3	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXJ1	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXK8	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXM0	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXM4	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXN5	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXP0	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXP8	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXQ2	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXR4	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXR7	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXS7	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXS8	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXT3	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXU0	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXU1	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXV0	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXV9	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXW0	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXW1	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXW8	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LXX7	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LY03	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LYI9	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7LYK3	Sulfolobus	https://microbewiki.kenyon.edu/index.php/Sulfolobus
Q7M7K0	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7M7K1	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MBT7	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MC40	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MCQ4	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MCZ7	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MDA6	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MDB5	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MDF9	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MDZ1	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MER8	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MET6	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MEX9	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MF23	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MFB1	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MFK7	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MG94	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MHJ1	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MHJ4	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MHV6	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MI44	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MI93	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MIE0	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MIU5	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MJ80	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MJS1	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MKX5	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MMH2	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MMR2	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MMU2	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MN57	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MNK1	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MNP3	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MNX7	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MNY1	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MP86	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7MPQ9	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
Q7TZN1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
Q7UAE6	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
